141 0.008347 0.212955 0.216991 0.216991 0.243127 0.243127 1.133436 1.198961 1.262248 1.262248 1.464821 1.631031 1.631031 1.672551 1.792212 1.792212 1.928638 2.437537 2.437537 2.707989 3.201895 3.283524 3.283524 3.548199 3.621062 3.621062 3.839927 3.839927 3.966567 4.073807 4.073807 4.391601 4.391601 4.396259 4.417914 4.473662 4.591257 4.591257 4.624161 4.799735 4.799735 4.842495 4.851434 4.851434 4.992829 5.046587 5.055717 5.055717 5.086101 5.177195 5.177195 5.448042 5.448042 5.498953 6.001213 7.885698 7.973613 7.973613 8.831232
142 0.006115 0.213377 0.216620 0.216620 0.243256 0.243256 1.148412 1.202141 1.262724 1.262724 1.469343 1.641038 1.641038 1.664214 1.785162 1.785162 1.903035 2.435624 2.435624 2.701882 3.199211 3.266639 3.266639 3.575308 3.638578 3.638578 3.841952 3.841952 3.954517 4.068366 4.068366 4.381980 4.417318 4.417318 4.445523 4.502699 4.601983 4.601983 4.665831 4.793837 4.793837 4.834202 4.834202 4.842577 4.995682 5.012052 5.035799 5.035799 5.060393 5.155223 5.155223 5.412224 5.412224 5.470635 5.939416 7.913810 7.989494 7.989494 8.803566
143 0.004140 0.213760 0.216279 0.216279 0.243383 0.243383 1.160004 1.207903 1.263114 1.263114 1.472487 1.651096 1.651096 1.658923 1.777890 1.777890 1.877640 2.433922 2.433922 2.696444 3.196841 3.250242 3.250242 3.602591 3.657529 3.657529 3.843010 3.843010 3.940662 4.060317 4.060317 4.366387 4.446227 4.446227 4.476520 4.532068 4.614143 4.614143 4.703279 4.787541 4.787541 4.816731 4.816731 4.845773 4.977830 4.984311 5.010692 5.010692 5.051321 5.141457 5.141457 5.378788 5.378788 5.441992 5.881358 7.940804 8.003578 8.003578 8.776954
144 0.002423 0.214099 0.215973 0.215973 0.243503 0.243503 1.167545 1.216709 1.263430 1.263430 1.473882 1.657184 1.661158 1.661158 1.770382 1.770382 1.852613 2.432436 2.432436 2.691705 3.194784 3.235052 3.235052 3.629898 3.677164 3.677164 3.842921 3.842921 3.925031 4.050684 4.050684 4.352531 4.477525 4.477525 4.508097 4.561767 4.627779 4.627779 4.733140 4.781253 4.781253 4.798796 4.798796 4.852102 4.943923 4.963452 4.980167 4.980167 5.056916 5.136080 5.136080 5.347605 5.347605 5.412574 5.827902 7.966189 8.015838 8.015838 8.751881
145 0.000967 0.214392 0.215706 0.215706 0.243612 0.243612 1.171748 1.227572 1.263681 1.263681 1.473438 1.659282 1.671174 1.671174 1.762630 1.762630 1.828116 2.431170 2.431170 2.687680 3.193043 3.221572 3.221572 3.657058 3.696870 3.696870 3.841492 3.841492 3.907724 4.040449 4.040449 4.340749 4.510438 4.510438 4.540002 4.591795 4.642987 4.642987 4.752943 4.774781 4.774781 4.780820 4.780820 4.856003 4.910335 4.945760 4.945760 4.948910 5.068842 5.137519 5.137519 5.318537 5.318537 5.381865 5.780070 7.989401 8.026251 8.026251 8.728914
146 -0.000226 0.214635 0.215484 0.215484 0.243705 0.243705 1.173928 1.238812 1.263875 1.263875 1.471444 1.665192 1.681099 1.681099 1.754633 1.754633 1.804320 2.430128 2.430128 2.684380 3.191617 3.210155 3.210155 3.683856 3.716061 3.716061 3.838561 3.838561 3.888936 4.030532 4.030532 4.331130 4.544181 4.544181 4.572081 4.622148 4.659951 4.659951 4.759802 4.759802 4.763423 4.771310 4.771310 4.846180 4.877069 4.909285 4.909285 4.952985 5.084785 5.144027 5.144027 5.291453 5.291453 5.349363 5.738995 8.009805 8.034796 8.034796 8.708695
147 -0.001155 0.214827 0.215307 0.215307 0.243781 0.243781 1.175037 1.249019 1.264019 1.264019 1.468542 1.674606 1.690879 1.690879 1.746400 1.746400 1.781407 2.429314 2.429314 2.681810 3.190508 3.201052 3.201052 3.709958 3.734056 3.734056 3.834105 3.834105 3.869011 4.021781 4.021781 4.323689 4.577865 4.577865 4.604055 4.652816 4.678960 4.678960 4.739798 4.739798 4.766758 4.766828 4.766828 4.824854 4.844135 4.872319 4.872319 4.970025 5.105433 5.154334 5.154334 5.266251 5.266251 5.314738 5.705800 8.026713 8.041459 8.041459 8.691920
148 -0.001820 0.214965 0.215180 0.215180 0.243837 0.243837 1.175589 1.257143 1.264119 1.264119 1.465571 1.687055 1.700439 1.700439 1.737970 1.737970 1.759588 2.428730 2.428730 2.679974 3.189715 3.194437 3.194437 3.734680 3.749852 3.749852 3.828494 3.828494 3.848664 4.014941 4.014941 4.318405 4.610414 4.610414 4.635237 4.683780 4.700226 4.700226 4.718710 4.718710 4.762231 4.763236 4.763236 4.803762 4.811552 4.836559 4.836559 4.987404 5.132045 5.167607 5.167607 5.242870 5.242870 5.278032 5.681437 8.039433 8.046226 8.046226 8.679289
149 -0.002219 0.215049 0.215102 0.215102 0.243871 0.243871 1.175841 1.262383 1.264177 1.264177 1.463369 1.701965 1.709565 1.709565 1.729533 1.729533 1.739177 2.428379 2.428379 2.678872 3.189239 3.190425 3.190425 3.755989 3.761638 3.761638 3.823034 3.823034 3.829963 4.010590 4.010590 4.315251 4.640478 4.640478 4.663317 4.695989 4.695989 4.714939 4.723968 4.723968 4.747229 4.759239 4.759239 4.779422 4.792818 4.805365 4.805365 4.998880 5.164562 5.183277 5.183277 5.221332 5.221332 5.239865 5.666576 8.047354 8.049090 8.049090 8.671418
150 -0.002352 0.215076 0.215076 0.215076 0.243882 0.243882 1.175914 1.264196 1.264196 1.264196 1.462557 1.715753 1.715753 1.715753 1.723577 1.723577 1.723577 2.428262 2.428262 2.678505 3.189080 3.189080 3.189080 3.766287 3.766287 3.766287 3.820530 3.820530 3.820530 4.009099 4.009099 4.314203 4.661394 4.661394 4.677872 4.677872 4.677872 4.735700 4.741972 4.741972 4.741972 4.752065 4.752065 4.752065 4.790345 4.790345 4.790345 5.002763 5.198730 5.198730 5.198730 5.203954 5.203954 5.203954 5.661585 8.050045 8.050045 8.050045 8.668743
151 -0.002153 0.215030 0.215111 0.215123 0.243846 0.243884 1.175805 1.261907 1.263311 1.264599 1.463767 1.700563 1.701083 1.714567 1.723416 1.739857 1.740531 2.427620 2.429254 2.679057 3.189836 3.190062 3.191612 3.753388 3.755618 3.761674 3.820406 3.830609 3.831072 4.010034 4.012585 4.315778 4.628274 4.636587 4.674257 4.678299 4.704808 4.708826 4.714619 4.727771 4.753378 4.754446 4.767357 4.782773 4.792902 4.811070 4.813655 4.997032 5.159560 5.166059 5.199613 5.206272 5.239362 5.245562 5.669047 8.045279 8.047870 8.050099 8.672741
152 -0.001554 0.214893 0.215215 0.215264 0.243737 0.243891 1.175420 1.255307 1.260744 1.265808 1.466969 1.683765 1.685455 1.711037 1.722938 1.760083 1.762979 2.425700 2.432201 2.680722 3.192094 3.192997 3.199135 3.727327 3.734096 3.748664 3.820022 3.848220 3.852206 4.012810 4.022152 4.320548 4.586901 4.592449 4.660558 4.664947 4.670996 4.684932 4.709267 4.745204 4.760222 4.771125 4.783431 4.799689 4.820977 4.849709 4.858301 4.981292 5.116717 5.141950 5.202326 5.213446 5.272097 5.295782 5.690979 8.031376 8.041352 8.050260 8.684339
153 -0.000558 0.214665 0.215388 0.215494 0.243558 0.243905 1.174581 1.245065 1.256765 1.267820 1.471006 1.669396 1.672108 1.705241 1.722150 1.780694 1.787586 2.422521 2.437026 2.683519 3.195821 3.197859 3.211424 3.697458 3.709567 3.729153 3.819347 3.864146 3.876067 4.017267 4.035723 4.328604 4.543857 4.544681 4.617842 4.652469 4.653149 4.657714 4.699766 4.766944 4.773596 4.779736 4.808076 4.812913 4.861589 4.890639 4.904988 4.961075 5.077463 5.128034 5.207069 5.226133 5.299440 5.350111 5.726057 8.009379 8.030522 8.050530 8.702483
154 0.000835 0.214350 0.215629 0.215809 0.243309 0.243929 1.172960 1.231988 1.251849 1.270634 1.474286 1.658604 1.661130 1.697301 1.721064 1.801309 1.814108 2.418128 2.443605 2.687451 3.200962 3.204602 3.228096 3.666504 3.683900 3.705108 3.818331 3.876184 3.900752 4.022982 4.051014 4.339983 4.493997 4.502410 4.578045 4.629335 4.632366 4.638299 4.695605 4.771061 4.776456 4.813154 4.815183 4.840124 4.903397 4.920796 4.945808 4.949960 5.053755 5.121303 5.214205 5.245391 5.322090 5.407283 5.772320 7.980657 8.015425 8.050909 8.725796
155 0.002622 0.213950 0.215938 0.216202 0.242994 0.243970 1.170060 1.216815 1.246679 1.274244 1.475171 1.652486 1.652514 1.687375 1.719698 1.821676 1.842379 2.412593 2.451778 2.692474 3.207421 3.213160 3.248566 3.635832 3.657609 3.678093 3.816904 3.884038 3.925703 4.029275 4.065990 4.354525 4.443981 4.460587 4.542154 4.603798 4.608696 4.622734 4.691722 4.765554 4.779966 4.823142 4.845947 4.862191 4.923972 4.943844 4.945152 4.991280 5.065335 5.119039 5.224309 5.272464 5.341287 5.466550 5.827616 7.946605 7.996127 8.051399 8.752871
156 0.004799 0.213470 0.216313 0.216664 0.242617 0.244035 1.165274 1.200141 1.242089 1.278644 1.472476 1.646083 1.651887 1.675643 1.718073 1.841605 1.872249 2.406024 2.461365 2.698472 3.215056 3.223443 3.271965 3.606617 3.630864 3.649272 3.814980 3.888156 3.950682 4.035421 4.078881 4.371755 4.394345 4.419584 4.511162 4.577895 4.586601 4.605083 4.684945 4.747782 4.784196 4.837276 4.865461 4.878447 4.922401 4.955686 4.985592 5.027687 5.105601 5.119627 5.238196 5.308292 5.358322 5.527446 5.890015 7.908465 7.972711 8.052005 8.782454
157 0.007365 0.212913 0.216755 0.217181 0.242181 0.244133 1.158065 1.182417 1.238855 1.283828 1.465894 1.641798 1.656709 1.662300 1.716215 1.860947 1.903581 2.398565 2.472175 2.705232 3.223644 3.235333 3.296958 3.580275 3.603726 3.619551 3.812458 3.889230 3.975542 4.040944 4.088114 4.345415 4.379710 4.390832 4.486105 4.552062 4.566046 4.583791 4.671982 4.725321 4.789171 4.846778 4.857816 4.910813 4.940161 4.976746 5.023457 5.058902 5.122247 5.156673 5.256886 5.352965 5.374292 5.589666 5.957985 7.867279 7.945280 8.052736 8.813501
158 0.010313 0.212287 0.217261 0.217739 0.241691 0.244277 1.148224 1.163976 1.237429 1.289783 1.455955 1.639490 1.647544 1.666218 1.714153 1.879589 1.936247 2.390385 2.484014 2.712444 3.232842 3.248679 3.321401 3.558871 3.576205 3.589740 3.809236 3.887936 4.000142 4.045773 4.092383 4.297446 4.341242 4.410613 4.467916 4.526480 4.547043 4.557094 4.649791 4.705845 4.794901 4.828673 4.883748 4.943048 4.964432 5.003372 5.057679 5.085651 5.126522 5.211840 5.281384 5.390057 5.405634 5.652990 6.030389 7.823896 7.913950 8.053602 8.845171
159 0.013639 0.211596 0.217830 0.218319 0.241153 0.244482 1.135944 1.145068 1.237850 1.296497 1.443561 1.631573 1.639013 1.679333 1.711916 1.897451 1.970132 2.381673 2.496699 2.719698 3.242116 3.263289 3.341947 3.545530 3.548297 3.560699 3.805215 3.884834 4.024272 4.050236 4.090884 4.250706 4.304443 4.429767 4.457127 4.501253 4.524399 4.529633 4.617887 4.693246 4.801388 4.818995 4.914684 4.974998 4.989993 5.033677 5.087786 5.109195 5.132323 5.268910 5.312264 5.406307 5.464956 5.717249 6.106399 7.779014 7.878857 8.054625 8.876795
160 0.017336 0.210849 0.218460 0.218901 0.240573 0.244765 1.121660 1.125879 1.239899 1.303951 1.429580 1.614579 1.640226 1.695052 1.709538 1.914479 2.005126 2.372628 2.510056 2.726492 3.250625 3.278916 3.354503 3.519985 3.533502 3.543965 3.800322 3.880375 4.047492 4.054985 4.083569 4.205658 4.269567 4.446721 4.453583 4.476462 4.487116 4.513881 4.578737 4.688218 4.808625 4.817305 4.950462 5.006322 5.015689 5.066763 5.114274 5.130807 5.139696 5.326817 5.349343 5.423730 5.529602 5.782295 6.185403 7.733222 7.840149 8.055832 8.907838
161 0.021398 0.210052 0.219150 0.219460 0.239956 0.245149 1.105841 1.106551 1.243295 1.312120 1.414679 1.596751 1.643001 1.707053 1.712593 1.930646 2.041127 2.363452 2.523928 2.732254 3.257079 3.295245 3.357030 3.491253 3.509605 3.555629 3.794540 3.874937 4.060925 4.068366 4.071147 4.163709 4.236862 4.442542 4.452185 4.456413 4.465029 4.499863 4.535402 4.689887 4.816602 4.821367 4.990787 5.036431 5.041135 5.102248 5.138555 5.148877 5.151520 5.384246 5.391770 5.443575 5.598501 5.847986 6.266934 7.687042 7.797991 8.057267 8.937873
162 0.025815 0.209213 0.219898 0.219971 0.239311 0.245654 1.087198 1.088896 1.247796 1.320966 1.399330 1.578271 1.647226 1.704497 1.731382 1.945939 2.078036 2.354352 2.538178 2.736357 3.259675 3.311872 3.351832 3.462088 3.490932 3.577373 3.787937 3.868874 4.054801 4.069176 4.078999 4.132668 4.206559 4.400897 4.428497 4.464312 4.475599 4.487662 4.490131 4.696966 4.825301 4.829413 5.034853 5.064472 5.066161 5.140087 5.160463 5.162569 5.172093 5.435936 5.438444 5.471131 5.670864 5.914172 6.350610 7.640966 7.752561 8.058990 8.966558
163 0.030579 0.208341 0.220407 0.220702 0.238644 0.246306 1.067909 1.071146 1.253221 1.330434 1.383850 1.559329 1.652804 1.701903 1.751001 1.960357 2.115758 2.345534 2.552686 2.738165 3.256398 3.328277 3.343131 3.432483 3.479576 3.603833 3.780716 3.862553 4.035804 4.058164 4.081028 4.133579 4.178860 4.357050 4.405412 4.444459 4.475915 4.477361 4.484768 4.708141 4.834695 4.840362 5.080636 5.089520 5.090675 5.175351 5.181164 5.188235 5.193066 5.469704 5.488364 5.518623 5.746130 5.980680 6.436095 7.595482 7.704050 8.061086 8.993620
164 0.035678 0.207445 0.220744 0.221558 0.237961 0.247127 1.048754 1.052835 1.259440 1.340432 1.368456 1.540134 1.659656 1.699309 1.771134 1.973905 2.154196 2.337208 2.567350 2.737083 3.245948 3.334269 3.343798 3.402443 3.476881 3.630254 3.773253 3.856388 4.015284 4.021388 4.097826 4.150594 4.153934 4.312874 4.382080 4.400379 4.469037 4.490040 4.491889 4.722200 4.844751 4.853582 5.111046 5.114635 5.123475 5.197928 5.214817 5.216854 5.225453 5.494736 5.540757 5.576903 5.823896 6.047299 6.523068 7.551113 7.652661 8.063674 9.018846
165 0.041100 0.206533 0.220961 0.222466 0.237271 0.248137 1.029795 1.034155 1.266360 1.350805 1.353295 1.520947 1.667715 1.696748 1.791529 1.986580 2.193254 2.329594 2.582087 2.732618 3.228577 3.327280 3.357618 3.371983 3.482601 3.653095 3.766126 3.850824 3.982522 3.994143 4.120680 4.131914 4.169283 4.269062 4.348997 4.368480 4.462756 4.497488 4.505766 4.738138 4.855426 4.868691 5.129276 5.138037 5.156910 5.231411 5.237614 5.248760 5.275821 5.519256 5.595068 5.637759 5.903868 6.113762 6.611189 7.508445 7.598610 8.066919 9.042078
166 0.046829 0.205615 0.221040 0.223422 0.236582 0.249352 1.011079 1.015250 1.273913 1.338466 1.361260 1.502155 1.676930 1.694253 1.811971 1.998374 2.232831 2.322921 2.596827 2.724447 3.205771 3.323273 3.341136 3.368771 3.495212 3.669991 3.760090 3.846275 3.943821 3.973089 4.112909 4.149625 4.186346 4.226725 4.306594 4.349702 4.458566 4.502114 4.522420 4.755210 4.866673 4.885441 5.144963 5.160908 5.181155 5.261639 5.273376 5.283596 5.334008 5.544793 5.650912 5.699656 5.985823 6.179721 6.700079 7.468163 7.542121 8.071044 9.063209
167 0.052849 0.204700 0.220971 0.224424 0.235900 0.250785 0.992647 0.996233 1.282048 1.324040 1.371199 1.484438 1.687259 1.691858 1.832269 2.009256 2.272819 2.317438 2.611514 2.712452 3.179263 3.309950 3.322745 3.376221 3.512890 3.679822 3.755980 3.842984 3.905726 3.952693 4.097036 4.169741 4.199516 4.201115 4.264365 4.336591 4.456494 4.506215 4.539528 4.772918 4.878438 4.903655 5.158933 5.183308 5.201518 5.287015 5.317968 5.320819 5.400005 5.571705 5.708024 5.762204 6.069588 6.244725 6.789288 7.431093 7.483431 8.076356 9.082185
168 0.059141 0.203798 0.220751 0.225469 0.235234 0.252443 0.974536 0.977195 1.290725 1.310065 1.379307 1.469182 1.689593 1.698671 1.852247 2.019176 2.313103 2.313410 2.626102 2.696728 3.150445 3.278490 3.325765 3.379018 3.534072 3.682672 3.754504 3.840908 3.868298 3.933461 4.084469 4.136145 4.205936 4.223853 4.236653 4.330548 4.456546 4.510132 4.556768 4.790973 4.890665 4.923194 5.171846 5.205321 5.221096 5.313816 5.359976 5.363080 5.472162 5.600087 5.766216 5.825258 6.155019 6.308190 6.878264 7.398246 7.422786 8.083270 9.099005
169 0.065683 0.202918 0.220379 0.226554 0.234590 0.254333 0.956774 0.958205 1.296575 1.299913 1.382908 1.459127 1.687487 1.711141 1.871735 2.028057 2.311118 2.353556 2.640554 2.677551 3.120293 3.246840 3.332101 3.376510 3.557504 3.679463 3.755983 3.831469 3.839771 3.915913 4.075490 4.096155 4.184040 4.205262 4.285008 4.333109 4.458702 4.514122 4.573926 4.809242 4.903298 4.943936 5.184167 5.227057 5.241093 5.342075 5.400758 5.408524 5.548669 5.629940 5.825360 5.888745 6.241991 6.369380 6.966313 7.360447 7.370851 8.092344 9.113727
170 0.072449 0.202070 0.219861 0.227676 0.233976 0.256459 0.939321 0.939388 1.283593 1.309586 1.378807 1.457525 1.685568 1.724653 1.890573 2.035803 2.310847 2.394039 2.654836 2.655321 3.089467 3.215105 3.341325 3.368510 3.582076 3.671418 3.760136 3.795115 3.839239 3.900668 4.056796 4.070535 4.147407 4.196246 4.337900 4.343238 4.462923 4.518405 4.590868 4.827727 4.916280 4.965760 5.196214 5.248647 5.261979 5.371792 5.442970 5.454431 5.627968 5.661226 5.885364 5.952625 6.330389 6.427430 7.052556 7.296690 7.350367 8.104321 9.126472
171 0.079410 0.201262 0.219202 0.228833 0.233399 0.258827 0.920587 0.922399 1.271135 1.319721 1.367232 1.464193 1.683863 1.739193 1.908613 2.042308 2.312867 2.434389 2.630505 2.668917 3.058422 3.183408 3.352884 3.355311 3.606623 3.659669 3.759090 3.766066 3.839053 3.888557 4.018792 4.070189 4.112977 4.182702 4.358306 4.393274 4.469151 4.523264 4.607515 4.846544 4.929561 4.988546 5.208207 5.270235 5.283933 5.402935 5.486488 5.500903 5.693884 5.708614 5.946163 6.016872 6.420092 6.481427 7.135892 7.231814 7.338430 8.120165 9.137431
172 0.086530 0.200504 0.218410 0.230020 0.232866 0.261448 0.902039 0.905827 1.259214 1.330300 1.351284 1.476072 1.682394 1.754754 1.925721 2.047478 2.317399 2.474419 2.603595 2.682760 3.027493 3.151899 3.337547 3.366154 3.629750 3.645121 3.723244 3.772464 3.839017 3.880741 3.982561 4.075119 4.081096 4.166645 4.376151 4.449092 4.477311 4.529405 4.623830 4.865929 4.943093 5.012161 5.220301 5.291981 5.306992 5.435447 5.531240 5.547991 5.727842 5.789085 6.007714 6.081467 6.510954 6.530632 7.166166 7.214972 7.336677 8.141085 9.146876
173 0.093772 0.199806 0.217493 0.231235 0.232384 0.264337 0.883706 0.889688 1.247835 1.333274 1.341306 1.490888 1.681184 1.771330 1.941786 2.051247 2.324581 2.513906 2.575085 2.696315 2.996943 3.120758 3.315992 3.380452 3.628493 3.649751 3.687446 3.777967 3.838833 3.878748 3.948643 4.051955 4.085910 4.149330 4.395511 4.487320 4.500216 4.540771 4.639799 4.886258 4.956835 5.036462 5.232609 5.314051 5.331115 5.469244 5.577180 5.595708 5.763026 5.867661 6.069989 6.146394 6.574846 6.602740 7.100194 7.288229 7.346427 8.168505 9.155171
174 0.101090 0.199175 0.216458 0.231958 0.232474 0.267514 0.865612 0.873998 1.237004 1.314325 1.352724 1.507546 1.680253 1.788920 1.956717 2.053598 2.334432 2.545473 2.552572 2.709505 2.967012 3.090210 3.291412 3.395015 3.610424 3.651590 3.664865 3.781516 3.837701 3.884200 3.918103 4.025702 4.102856 4.131448 4.415708 4.499090 4.527157 4.575693 4.655423 4.908071 4.970752 5.061295 5.245217 5.336623 5.356198 5.504220 5.624283 5.644042 5.799361 5.942340 6.132972 6.211641 6.614841 6.694910 7.034672 7.354008 7.368288 8.203936 9.162785
175 0.108433 0.198621 0.215313 0.231594 0.233735 0.271009 0.847776 0.858770 1.226722 1.294973 1.364541 1.525533 1.679620 1.807521 1.970445 2.054564 2.346795 2.515308 2.590059 2.722199 2.937961 3.060545 3.264478 3.408913 3.591635 3.615608 3.674006 3.782550 3.833277 3.893538 3.898066 4.002443 4.113389 4.125839 4.436379 4.512530 4.536812 4.626081 4.670715 4.932106 4.984817 5.086489 5.258191 5.359873 5.382095 5.540242 5.672534 5.692958 5.836777 6.010857 6.196655 6.277195 6.652602 6.785303 6.972017 7.401868 7.410806 8.248734 9.170310
176 0.115743 0.198151 0.214064 0.231298 0.235014 0.274857 0.830212 0.844015 1.216992 1.275499 1.376744 1.544589 1.679301 1.827134 1.982909 2.054225 2.361208 2.485337 2.625883 2.734146 2.910141 3.032168 3.235748 3.420874 3.573163 3.579472 3.677402 3.781003 3.821249 3.879471 3.920018 3.982251 4.095384 4.154360 4.457328 4.527550 4.543955 4.675917 4.685687 4.959274 4.999005 5.111867 5.271584 5.383978 5.408616 5.577148 5.721926 5.742398 5.875205 6.070886 6.261041 6.343043 6.691120 6.851750 6.934684 7.445775 7.457593 8.303782 9.178479
177 0.122955 0.197775 0.212717 0.231074 0.236307 0.279102 0.812932 0.829744 1.207811 1.256061 1.389325 1.564568 1.679312 1.847759 1.994030 2.052700 2.376290 2.457158 2.659353 2.744834 2.884148 3.005670 3.205669 3.428984 3.543198 3.556696 3.676340 3.777131 3.801419 3.876252 3.948682 3.965161 4.077585 4.187697 4.478447 4.544065 4.550775 4.700350 4.721803 4.990536 5.013298 5.137248 5.285442 5.409109 5.435536 5.614741 5.772453 5.792279 5.914585 6.120538 6.326135 6.409171 6.733622 6.819038 6.998208 7.494062 7.497882 8.369246 9.188181
178 0.130001 0.197498 0.211278 0.230927 0.237612 0.283795 0.795945 0.815965 1.199179 1.236762 1.402271 1.585375 1.679665 1.869396 2.003653 2.050173 2.386110 2.436894 2.689442 2.753149 2.861172 2.981959 3.174594 3.430561 3.506838 3.544721 3.672348 3.771329 3.778510 3.879236 3.951184 3.982448 4.060103 4.225074 4.499682 4.557711 4.562000 4.714710 4.762403 5.026611 5.027682 5.162454 5.299803 5.435419 5.462600 5.652772 5.824112 5.842481 5.954861 6.159040 6.391952 6.475563 6.758820 6.782545 7.091312 7.520653 7.555681 8.444548 9.200476
179 0.136807 0.197328 0.209752 0.230860 0.238925 0.288991 0.779258 0.802687 1.191092 1.217671 1.415577 1.606944 1.680372 1.892044 2.011370 2.047024 2.375770 2.439654 2.714599 2.756718 2.843648 2.962440 3.142802 3.423353 3.470477 3.539328 3.666675 3.755441 3.764006 3.885503 3.940302 4.019992 4.043029 4.265763 4.521012 4.564918 4.581286 4.728764 4.797294 5.042147 5.067621 5.187318 5.314701 5.463040 5.489533 5.690924 5.876897 5.892822 5.995980 6.187203 6.458510 6.542197 6.697042 6.838819 7.188504 7.538359 7.616557 8.528569 9.216594
180 0.143298 0.197273 0.208144 0.230878 0.240243 0.294748 0.762875 0.789917 1.183546 1.198838 1.429232 1.629223 1.681444 1.915702 2.016081 2.044250 2.352276 2.458691 2.732679 2.752164 2.835009 2.949090 3.110513 3.407795 3.434234 3.539953 3.660198 3.733327 3.755522 3.893869 3.932466 4.026462 4.060367 4.309127 4.542436 4.572490 4.601867 4.742501 4.826857 5.056685 5.112961 5.211697 5.330165 5.492064 5.516064 5.728774 5.930802 5.943017 6.037896 6.207295 6.525832 6.609045 6.636642 6.901904 7.287411 7.548432 7.677954 8.619946 9.237908
181 0.149404 0.197339 0.206458 0.230982 0.241562 0.301124 0.746801 0.777658 1.176538 1.180301 1.443231 1.652163 1.682889 1.940363 2.015691 2.043748 2.327080 2.482881 2.738981 2.741486 2.835814 2.943899 3.077905 3.386437 3.398263 3.543920 3.653499 3.712668 3.746174 3.903719 3.927574 4.010536 4.102921 4.354623 4.563969 4.580517 4.623705 4.755897 4.851991 5.071291 5.161499 5.235477 5.346225 5.522545 5.541965 5.765747 5.985815 5.992608 6.080566 6.222465 6.578911 6.593943 6.676071 6.970376 7.387474 7.552146 7.737474 8.717315 9.265874
182 0.155058 0.197531 0.204700 0.231174 0.242880 0.308172 0.731038 0.765917 1.162090 1.170060 1.457568 1.675720 1.684715 1.966021 2.009316 2.046131 2.303227 2.509560 2.720641 2.740295 2.842639 2.947347 3.045117 3.361630 3.362764 3.548701 3.646964 3.693828 3.736195 3.914575 3.925413 3.995486 4.147192 4.401781 4.585635 4.589107 4.646778 4.768914 4.873736 5.085964 5.211879 5.258577 5.362907 5.554485 5.567116 5.801036 6.040828 6.041923 6.123952 6.236217 6.525047 6.662872 6.743222 7.042570 7.488472 7.550670 7.792988 8.819449 9.301923
183 0.160208 0.197855 0.202874 0.231458 0.244193 0.315934 0.715586 0.754695 1.144228 1.164107 1.472237 1.686929 1.699846 1.992664 1.998211 2.049856 2.281881 2.537946 2.700227 2.730743 2.852447 2.957487 3.012265 3.328004 3.334847 3.552531 3.640858 3.677244 3.725771 3.925472 3.925954 3.981828 4.192841 4.450180 4.598404 4.607469 4.671098 4.781502 4.893024 5.100706 5.262699 5.280951 5.380237 5.587839 5.591615 5.833505 6.086436 6.099103 6.168018 6.252179 6.476496 6.732650 6.810420 7.116938 7.545034 7.590280 7.842775 8.925308 9.347304
184 0.164814 0.198317 0.200985 0.231832 0.245498 0.324442 0.700447 0.743994 1.126737 1.158671 1.487233 1.689536 1.724490 1.983298 2.020274 2.053786 2.263692 2.567683 2.679278 2.715599 2.863748 2.971139 2.979442 3.294364 3.306949 3.554095 3.635364 3.663516 3.715045 3.926414 3.937335 3.970894 4.239592 4.499420 4.608591 4.629515 4.696713 4.793600 4.910601 5.115524 5.302585 5.312497 5.398239 5.615913 5.622512 5.861587 6.127727 6.157331 6.212731 6.273927 6.435114 6.803309 6.877546 7.192148 7.536150 7.692816 7.885687 9.034034 9.402927
185 0.168852 0.198920 0.199038 0.232297 0.246792 0.333711 0.685619 0.733815 1.109632 1.153744 1.502552 1.692539 1.749596 1.964932 2.048827 2.057530 2.248978 2.598551 2.658505 2.697240 2.875879 2.946725 2.985342 3.262419 3.278460 3.552344 3.630620 3.653310 3.704131 3.925118 3.948159 3.965772 4.287200 4.549086 4.619895 4.651821 4.723737 4.805137 4.927035 5.130432 5.323486 5.359638 5.416940 5.640967 5.658364 5.883282 6.163365 6.216576 6.258060 6.304131 6.403196 6.874884 6.944414 7.267033 7.524873 7.796014 7.921309 9.144926 9.469224
186 0.172318 0.197038 0.199669 0.232854 0.248072 0.343744 0.671103 0.724156 1.092929 1.149317 1.518191 1.695942 1.775100 1.943389 2.061015 2.078289 2.237745 2.630396 2.638264 2.677249 2.888534 2.914180 2.997635 3.233063 3.249728 3.546716 3.626732 3.646980 3.693118 3.918678 3.957851 3.969309 4.335416 4.598713 4.632580 4.674444 4.752372 4.816042 4.942753 5.145452 5.343678 5.402265 5.436363 5.668286 5.695217 5.896467 6.193859 6.276800 6.303977 6.343086 6.383176 6.947405 7.010709 7.340467 7.512096 7.899816 7.950051 9.257413 9.546112
187 0.175218 0.194992 0.200568 0.233501 0.249336 0.354528 0.656896 0.715013 1.076640 1.145379 1.534147 1.699747 1.800929 1.919038 2.064295 2.108614 2.229736 2.618757 2.656605 2.663094 2.881861 2.901569 3.005728 3.207661 3.220998 3.537431 3.623784 3.644181 3.682080 3.908566 3.965855 3.979938 4.383961 4.646938 4.647731 4.697448 4.782954 4.826261 4.958081 5.160616 5.363193 5.438505 5.456533 5.699697 5.732853 5.899693 6.221467 6.337960 6.350455 6.376832 6.388869 7.020906 7.075873 7.411214 7.498900 7.973191 8.004171 9.371024 9.633034
